Genus,fold_0,fold_1,fold_2,mean_importance,std_importance
g__Lactobacillus_ASV-1,0.0011278995513760942,0.001097281976998509,0.0012749770360456442,0.0011667195214734158,7.756341947597425e-05
g__Staphylococcus_ASV-4,0.000812733463268589,0.0015399327767399813,0.0011360687202403151,0.001162911653416295,0.00029748402497661804
g__Dialister_ASV-1,0.0003328685093440777,0.002781786541018182,0.0003679179523025288,0.0011608576675549295,0.0011462591113365428
g__Acinetobacter_ASV-13,0.0006276113047050323,0.0009452871589073599,0.0018731823362836664,0.001148693599965353,0.0005284521005571365
g__Catenibacterium_ASV-1,0.0011106950856329503,0.0009485342907927355,0.0013668182758670466,0.0011420158840975776,0.00017219391656841997
g__Pseudomonas_E_647464_ASV-4,0.0009738502966500763,0.0012760521201140335,0.0011358514207606342,0.001128584612508248,0.0001234803369039457
g__Enterocloster_ASV-1,0.0013822473028404778,0.0010764752818058325,0.0009171855308053753,0.001125302705150562,0.0001929744385576692
g___ASV-47,0.0008119344210834539,0.0017935289487209956,0.0007699251075712621,0.0011251294924585706,0.0004729408493348617
g___ASV-62,0.0009008351944369221,0.0020887157609115314,0.0003804767666756581,0.0011233425740080373,0.000714913638527853
g__Corynebacterium_ASV-4,0.0015291583361082847,0.0004273484536182708,0.0013709085364513362,0.0011091384420592973,0.00048640788167043323
g__Streptococcus_ASV-12,0.0009860861961384474,0.00048409881937406835,0.001851659902501347,0.0011072816393379542,0.0005648433886841599
g___ASV-38,0.0016233468879779057,0.0008744520894210024,0.0008193481819240524,0.0011057157197743202,0.00036671117597478496
g__Roseomonas_A_507160_ASV-1,0.000758126387991558,0.0010887927850815131,0.001344498395075755,0.0010638058560496087,0.0002400365147775389
g___ASV-56,0.001317719115109314,0.0010044949175832276,0.0008553414162861514,0.0010591851496595643,0.00019268549539889
g__Prevotella_ASV-21,0.0012358139144819905,0.001117950136092626,0.0008123023586403626,0.0010553554697383264,0.00017847330085076898
g__Bifidobacterium_388775_ASV-2,0.0006701749175616085,0.001316393973252722,0.0011739795716324355,0.001053516154148922,0.00027722835737400563
g___ASV-85,0.0009829212627128726,0.001206144045271021,0.000939692541232577,0.0010429192830721569,0.00011675879077928724
g___ASV-58,0.001073662470624803,0.0013573082738508814,0.0006914043847100852,0.00104079170972859,0.00027284594259353444
g__Haemophilus_A_ASV-1,0.0012886340115629842,0.0003367242307572186,0.001458757103423929,0.0010280384485813773,0.0004937421576899243
g__Faecalibacterium_ASV-4,0.0013694956352855018,0.0008178263664484521,0.0008515190492996233,0.0010129470170111923,0.00025249288717957557
g__Coprococcus_A_187866_ASV-1,7.15634918748178e-05,0.0011449033148273379,0.0018167410813443618,0.0010110692960155058,0.0007187233418315082
g__Prevotella_ASV-8,0.0002122791645887435,0.0016989948152952294,0.001102558586751315,0.001004610855545096,0.0006108879739364312
g__Mycobacterium_ASV-3,0.0012044173322963106,0.00019078591822390407,0.001609056956275028,0.0010014200689317475,0.0005965339336778641
g___ASV-61,0.0011199970018140079,0.0010722689716994784,0.0008070132442371527,0.0009997597392502131,0.00013767812636609615
g__Ruminococcus_E_ASV-1,0.0012119228999087708,0.00030721702056378037,0.0014686804809711912,0.0009959401338145808,0.0004981537640144607
g__Empedobacter_790298_ASV-2,0.000663089579032659,0.0005987859045135704,0.0017096761459721636,0.0009905172098394644,0.0005091993206357088
g___ASV-68,0.0015171412592525772,0.0008674228611966179,0.0005849239669280393,0.000989829362459078,0.0003902945756653648
g__Bosea_ASV-1,0.0013032617886196457,0.0013252021910130532,0.00031922027000737664,0.0009825614165466917,0.00046913853876608493
g___ASV-52,0.0008082822289071682,0.0009209116000947658,0.0012146874164376883,0.000981293748479874,0.00017131996769326145
g___ASV-81,0.0007625769904192347,0.0006888063366376627,0.0014915105237596666,0.0009809646169388548,0.0003622645162202651
g__Sphingomonas_L_486704_ASV-6,0.0017680304239414504,0.000415652630344667,0.0007568072551997223,0.0009801634364952798,0.000574251635868009
g___ASV-55,0.0006096881817786841,0.001473369865687486,0.0008367715624169466,0.0009732765366277056,0.00036556961832925514
g__Peptoniphilus_A_ASV-1,0.001194378150892491,0.0009596943164436208,0.0007392653405133815,0.0009644459359498312,0.00018582940377084514
g__Mediterraneibacter_A_155507_ASV-3,0.001117886342341095,0.0011422162124918784,0.0006327623709690061,0.0009642883086006599,0.00023463456854905086
g__UBA6175_ASV-1,0.0008292450506110935,0.0006174422901108211,0.0014128619269163708,0.0009531830892127617,0.0003363466244945231
g___ASV-60,0.0006944661496477079,0.0010559405087004628,0.0011034848157773873,0.0009512971580418528,0.00018264125207342248
g__RUG115_ASV-1,0.001799338901144849,0.000908138247606556,0.00014612733526708627,0.0009512014946728305,0.0006756073577771433
g___ASV-87,0.001447334092000313,0.0013319798021576303,5.02414024215679e-05,0.000943185098859837,0.0006331603202996363
g__Cutibacterium_ASV-4,0.001408817711549595,0.0008916576471689569,0.0005251741968697551,0.0009418831851961024,0.00036248992515794815
g___ASV-72,0.0008583734433085867,0.00035645395196821217,0.001506019986993692,0.0009069491274234969,0.00047056364432205075
g__Vescimonas_ASV-1,0.0014817705894907699,0.0009842077032129052,0.0002508171892405825,0.0009055984939814192,0.0005055993962475787
g___ASV-51,0.0007289236231034551,0.0009239550750447241,0.0010582077249002388,0.0009036954743494727,0.00013519083669459486
g__Leptotrichia_A_993641_ASV-1,0.0012212551362688314,4.728928344989835e-05,0.001440855923511726,0.0009031334477434854,0.0006117777655358009
g__Gemmiger_A_73129_ASV-2,0.00013853930242665874,0.0011679311052987423,0.0013917816756442761,0.0008994173611232258,0.0005457281585889918
g__Rothia_ASV-5,0.001153074160008948,0.0007547337815311992,0.0007663003006476982,0.0008913694140626152,0.00018511343662602138
g__Paracoccus_ASV-11,0.0003415825880231782,0.0007276487554060177,0.0015740310101910564,0.0008810874512067508,0.000514710179520343
g__UBA6175_ASV-2,0.0008931284626918847,0.0007259672955464433,0.0009924767715582127,0.0008705241765988469,0.00010996981559606524
g__Capnocytophaga_820688_ASV-3,0.001051246580424425,0.0009752457538304635,0.000575439797840527,0.0008673107106984719,0.00020870314442630208
g__Psychrobacter_ASV-2,0.0011083391378060529,0.00043657045437707785,0.0010530849644928585,0.0008659981855586631,0.0003044879725571592
g__Clostridioides_A_ASV-1,0.0003350461196992258,0.0012851026946514182,0.000976565301803541,0.0008655713720513951,0.0003957201142506666
g__Prevotella_ASV-16,0.0007762398899353563,0.0010271423391860373,0.0007831148227898271,0.0008621656839704069,0.00011668987031169735
g__Comamonas_F_589250_ASV-2,0.0010866082581952152,0.0009790598053791007,0.0005198937535223066,0.0008618539390322075,0.0002457563071842503
g__Skermanella_ASV-1,0.0011602146899120146,0.0010229160191623377,0.00039682984108007485,0.0008599868500514758,0.00033226349229379965
g__Aliicoccus_ASV-1,0.00045082986192356115,0.0006334345670027045,0.0014937530989829985,0.0008593391759697547,0.0004547503995703216
g__Prevotella_ASV-33,0.00110428831393997,0.0007838314914269743,0.0006659698147035947,0.0008513632066901797,0.00018520470857585322
g__Pseudomonas_B_650451_ASV-1,0.0010698571460668492,0.0006176742815245919,0.0008482020482258816,0.0008452444919391074,0.00018461472693296965
g___ASV-77,0.001100685814763986,0.0006483790677773446,0.0007854664032113026,0.0008448437619175444,0.00018936666617545036
g__Alloprevotella_ASV-2,0.0008619822114576968,0.0011199401394495752,0.0005467021911535948,0.0008428748473536222,0.00023441310382015836
g__Prevotella_ASV-9,0.0006813005534545898,0.0009026926230892838,0.0009249271511406827,0.000836306775894852,0.00010998118113512928
g__Prevotella_ASV-14,0.0007345394651426098,0.0008712114533438492,0.0008855319998941113,0.0008304276394601901,6.805476223279577e-05
g__Sphingomicrobium_483265_ASV-2,0.0008253095332416894,0.0010813660903640804,0.0005807992625796191,0.0008291582953951297,0.00020437367246807983
g__Anaerobutyricum_ASV-1,0.0008271580846255374,0.0009466863976182479,0.0007123386245526694,0.0008287277022654849,9.567851538651259e-05
g__Acinetobacter_ASV-25,0.0001801496458489016,0.0008783879399869075,0.0014246801247764507,0.0008277392368707532,0.0005093381303812626
g__Leuconostoc_B_ASV-2,0.0007403079199119091,0.0013911325027782056,0.0003454517550676143,0.0008256307259192431,0.0004311396080558819
g__Veillonella_A_ASV-7,0.0007395353441614922,0.0011089995755060498,0.0006254670531502509,0.0008246673242725977,0.0002063758958343868
g__Leptotrichia_A_993758_ASV-9,0.0009477062555907106,0.0006545609417872282,0.0008555346600436205,0.0008192672858071863,0.00012239290713855308
g___ASV-67,0.0010674792098495788,0.00028081110086733744,0.0011046163454114723,0.0008176355520427962,0.0003798948628627926
g__Methylobacterium_ASV-2,0.0008683128412701557,0.00012891943379584212,0.0014544982037297655,0.0008172434929319211,0.000542368772195728
g__Bifidobacterium_388775_ASV-3,0.0004390972810086961,0.0013579194646042856,0.0006489294043970997,0.0008153153833366939,0.0003931257404932991
g___ASV-121,0.0009021620260442575,0.0,0.0015101575871870954,0.0008041065377437843,0.0006204058583562165
g___ASV-14,0.0005528677528282996,0.0007803269644552127,0.0010665402532937856,0.0007999116568590993,0.00021016268232971704
g__Peptostreptococcus_ASV-4,0.0007332023251172704,0.0003031132799940291,0.0013199483288471288,0.0007854213113194761,0.00041676011968038324
g__Corynebacterium_ASV-27,0.0007255468527028615,0.0006515247993473259,0.0009773596109199688,0.0007848104209900521,0.00013946614643643287
g__Brevibacterium_ASV-4,0.0010094969684514815,0.0004980120626331754,0.0008218934360605069,0.0007764674890483879,0.00021126892769872123
g__Methanobrevibacter_A_ASV-2,0.0011382730816559216,0.0011745488011074058,0.0,0.0007709406275877758,0.0005453384700682112
g___ASV-43,0.0003558331074754032,0.0007879244364437317,0.001161651480002396,0.0007684696746405104,0.0003292614748120688
g___ASV-4,0.00019299522250717916,0.0009989749457379282,0.0011123236100107046,0.0007680979260852707,0.00040928337344699477
g___ASV-211,0.0013794732498222293,0.0007284261659152025,0.00019063213065975037,0.0007661771821323941,0.0004860758898717681
g__Acinetobacter_ASV-16,0.0006892597809210434,0.00103576160337749,0.0005611126469092679,0.000762044677069267,0.0002004929571490793
g__Acinetobacter_ASV-8,0.0006656609553228359,0.001073452985791924,0.0005427558509091472,0.000760623264007969,0.00022682334138605887
g__Fusobacterium_C_ASV-6,0.0008161603259842562,0.0006569227501331266,0.0008059673361867701,0.000759683470768051,7.278185918349728e-05
g___ASV-13,0.0008440329901444819,0.0008249550374435029,0.0005805676407364724,0.0007498518894414858,0.00011995515749515402
g__Dictyoglomus_ASV-1,0.0011024928283248918,0.0004845649923254579,0.0006339816090016265,0.0007403464765506589,0.0002632411016695255
g__Roseburia_ASV-1,0.000686940640369259,0.000659207835080284,0.000871114530804513,0.000739087668751352,9.404111281775417e-05
g__Nocardioides_A_392796_ASV-2,0.0008529109210226873,0.0008294235248907076,0.0005161654922822248,0.0007328333127318733,0.00015350705251565469
g__Vibrio_678715_ASV-1,0.0010287504018796148,0.0005795405264122198,0.000570355017119458,0.0007262153151370975,0.00021395747619245697
g__Anaerococcus_ASV-4,0.0006476525710864035,0.0012880921597602751,0.00022428014476528056,0.000720008291870653,0.0004373027277600601
g___ASV-104,8.793754435563412e-05,0.0007209619319101944,0.0013355385545635347,0.000714812676943121,0.0005093495395570257
g__Paracoccus_ASV-6,0.00018353243542254668,0.0014173126278807814,0.0005409029709288511,0.0007139160114107264,0.0005183329206588863
g__Sphingobacterium_ASV-2,0.000782632698868099,0.0007133861138057655,0.0006438261050957079,0.0007132816392565241,5.6667602766024876e-05
g__Blautia_A_141781_ASV-4,0.0009864560187237555,0.0007873090079874435,0.0003603716472524193,0.0007113788913212061,0.00026117611811812076
g___ASV-50,0.0008407157803964947,0.0010740214981794312,0.00021271321741502642,0.0007091501653303174,0.0003637261991563983
g__Anaerococcus_ASV-5,0.0005156577637237665,0.0010466316777283412,0.0005627399395902058,0.0007083431270141046,0.00023997713846577638
g__SIO2C1_ASV-6,0.001061852379168943,0.0009313059823110608,0.00012943334401935023,0.0007075305684997847,0.0004122360902420928
g__Sphingomonas_L_486704_ASV-5,0.0002990014452473158,0.0009539014930875614,0.0008678524234194733,0.0007069184539181169,0.00029057222288659623
g__Pseudoxanthomonas_A_615336_ASV-1,0.0,0.0008817814347238929,0.0012365434516104382,0.000706108295444777,0.0005198754439467841
g__Paracoccus_ASV-8,0.00040019825738150293,0.0008507205079083255,0.0008487161554724145,0.0006998783069207476,0.0002119073750896131
g__Dialister_ASV-4,0.0009629928769031237,0.0007789096680367823,0.0003504380973588774,0.0006974468807662611,0.0002566229124195482
g___ASV-93,0.000640682330915636,0.0007413304229137937,0.0007090635557867076,0.0006970254365387124,4.196186238311418e-05
g__Thermus_A_ASV-1,0.0,0.0010473533983140777,0.0010348551451052042,0.0006940695144730941,0.0004908077829958863
g__Brevilactibacter_ASV-1,0.0005606415954474947,0.0008121938826096024,0.0007079654283457019,0.0006936003021342663,0.00010319691834037401
g__CAG-217_ASV-1,0.0006637351967585854,0.0006118232400571622,0.0008047102118953007,0.0006934228829036827,8.149586904749248e-05
g__Brevibacterium_ASV-3,0.0007853873895929888,0.0008739242546444566,0.0004041663095212895,0.0006878259845862449,0.00020380841095131894
g__Veillonella_A_ASV-8,0.0009389669437716618,0.0008566121628986626,0.00026714927313833194,0.0006875761266028854,0.00029918180851419736
g__Mesorhizobium_F_498388_ASV-5,0.0007984986616847745,3.9871573556485284e-05,0.001216478613984967,0.0006849496164087423,0.00048701202665423057
g__Shewanella_ASV-1,0.0004413005728129415,0.000659086161091465,0.0009543049254323414,0.0006848972197789159,0.00021022690045842957
g__Rhodococcus_B_ASV-1,0.0007015101451296129,0.00039538915083787995,0.0009495993957351487,0.0006821662305675473,0.00022666846444416132
g___ASV-507,0.0,0.0009054990049064398,0.0011382513151424192,0.0006812501066829529,0.0004909987714660105
g___ASV-146,0.0007078779566942011,0.001135541792942726,0.0001955654083682079,0.0006796617193350449,0.00038426207890577033
g__Leuconostoc_B_ASV-1,0.0005013421884629412,0.000766355295270398,0.0007706649302382222,0.0006794541379905205,0.00012595645586676685
g__Agathobacter_164117_ASV-2,0.000789686896251171,0.0005309335368168925,0.0007111377370653498,0.0006772527233778044,0.00010831888376174329
g__Corynebacterium_ASV-10,0.0007516789956067769,0.0006607989582109025,0.0006174241724418897,0.0006766340420865231,5.5941349028959094e-05
g__Brevundimonas_ASV-3,0.000605578799306278,0.000641575951390264,0.0007787196442843873,0.0006752914649936432,7.459664846398105e-05
g__Lactobacillus_ASV-4,0.0007468170057515251,0.0007003556739844997,0.0005584015849162522,0.0006685247548840924,8.014569341815673e-05
g__CAG-41_ASV-1,0.0006781738578481829,0.0008973062297191847,0.00041966086760915664,0.0006650469850588413,0.0001952186963010555
g___ASV-107,0.0006454783692796414,0.00034082221624011995,0.0010065084172200386,0.0006642696675799334,0.0002720898922692365
g__Streptococcus_ASV-33,0.0008544640463384258,0.0,0.0011340265836375508,0.0006628302099919922,0.00048238761628922617
g__Pauljensenia_ASV-2,0.0007894460172722289,0.0006769025173924004,0.000518774496843023,0.0006617076771692174,0.00011102231118089292
g__Bacteroides_H_ASV-1,0.00025332819564683216,0.0009056216605218546,0.0008218469611653103,0.0006602656057779991,0.00028977358044545283
g___ASV-271,0.0007062417409628995,0.0,0.0012735414210166723,0.0006599277206598572,0.000520951487900594
g___ASV-130,0.0010438195958392524,0.0004053554130238302,0.0005191185101522404,0.0006560978396717744,0.00027806669550218464
g__Corynebacterium_ASV-17,0.0007540744359205159,0.0007967985417569819,0.00041148075593436354,0.0006541179112039538,0.00017245468804465868
g__Kerstersia_ASV-1,0.00039722985661480906,0.001000935926989914,0.0005561844000287088,0.0006514500612111439,0.0002555020084752534
g___ASV-37,0.0009945231883953089,0.0005702813349527374,0.0003885337137589811,0.0006511127457023425,0.0002539108748692891
g__Dietzia_ASV-1,0.0008564289124885943,0.0004274809108429917,0.0006615620523492306,0.000648490625226939,0.0001753610441046301
g__Brevundimonas_ASV-6,0.0005176310392078441,0.0008932560220288663,0.0005324142898909213,0.0006477671170425439,0.0001736917537453969
g__Capnocytophaga_820688_ASV-5,0.0008913299623615024,0.0004271202686172486,0.0006235535893426029,0.0006473346067737846,0.00019025739150613853
